timestamp,datetime,nodes,edges,components,density,bridges,diameter,transitivity,average_clustering,degree_assortativity,label_communities,lpa_communities,label_non_randomness,lpa_non_randomness,label_relative_non_randomness,lpa_relative_non_randomness,average_node_connectivity,burt_effective_size,closeness_vitality,common_neighbor_centrality,communicability_betweenness_centrality,constraint,degree_dist_entropy,degree_dist_entropy_norm,effective_size,nodes_intersect_rate,edges_intersect_rate,sampled_nodes_intersect_rate_mean,sampled_edges_intersect_rate_mean,sampled_nodes_intersect_rate_std,sampled_edges_intersect_rate_std,gini_betweenness_centrality,global_efficiency,information_centrality,jaccard_coefficient,ks_stat,ks_p,wasserstein_distance,mean_betweenness_centrality,mean_degree,min_edge_cover,powlaw_alpha,powlaw_k,powlaw_rsq,preferential_attachment,resource_allocation_index,shortest_path_length,wiener_index
1600732800,2020-09-22,5917,29283,1,0.0016730766132308,2256,8,0.0654317826465108,0.2457517171874857,-0.2938005471219373,17,32,78.0922796613323,56.02356179927625,-110.13944479470918,-161.23024235963706,,0.8202645585108648,,396.00325291622,,0.5391895620116594,7.979484043089653,0.9864752045416596,0.981279282730208,0.9983,0.991471300802996,0.0053018864567246,0.0076494100505892,0.970359707417153,0.335556656647838,0.0001756805721985,0.0191566025268239,0.0022805033835763,1.0,0.0982086673294603,0.0003553613382121,9.897921243873585,4771,-2.217774000824447,0.6186078178234431,0.8433416131132017,78.60388338646327,0.0011817411805655,3.1105,54150344
1600819200,2020-09-23,5908,29194,1,0.0016730778201825,2263,8,0.0655258191931868,0.2454962040549359,-0.2941970339462511,18,32,57.71715229287091,56.06995778469836,-134.15752053711398,-160.9371892139931,,0.820484939759046,,395.1853826675001,,0.5400515548450225,7.967711985580107,0.9969579178637824,0.9894086341283196,0.9993,0.9982538445681304,0.0025514701644346,0.0032820816211369,0.9702057870285988,0.3353747485748747,0.0001754946828321,0.0191460960748429,0.0015963894126021,0.9999999999999992,0.0324372620620131,0.0003562443328756,9.88287068381855,4765,-2.2118924024399287,0.6196726029039143,0.8499475353381747,78.37160980394813,0.0011815454624331,3.1237,54020701
1600905600,2020-09-24,5964,29510,1,0.0016595745303055,2271,8,0.0651669503204312,0.2454482321478857,-0.2932727129436728,14,35,57.51415613670829,39.32620168008816,-118.8449361069456,-173.2738266337409,,0.8207485272909644,,398.766931677482,,0.5387630158381891,7.984329265035424,0.9991536899119836,0.9923500063405032,1.0,0.9999252525252526,0.0,0.0003032389853843,0.9699663280091904,0.335230856911812,0.000174173047839,0.0188999001768269,0.002588993677706,1.0,0.0592321702728234,0.0003537772035037,9.89604292421194,4807,-2.2226153231616377,0.6139268967552174,0.8381742513857802,78.68860852732479,0.0011732248110221,3.1162,55156151
1601164800,2020-09-27,5981,29588,1,0.0016545146587381,2266,8,0.0652016909273149,0.2503195060222402,-0.2925431217946785,21,38,38.958822833073526,-8.274367838042796,-159.1005816766337,-197.7570568776977,,0.8183099683752432,,400.1276794703473,,0.5383926929166911,7.975757946662534,0.9922870556673372,0.989738584381454,0.9991,0.997634632034632,0.0028618176042508,0.0051087000663829,0.9702986748924998,0.3354153470026882,0.0001740026880444,0.0189074918514638,0.0019087663135363,0.9999999999999994,0.0524065083809521,0.0003517258253422,9.893997659254303,4819,-2.213847233424155,0.6220637012097419,0.8538881865977009,78.65550413860464,0.001168447921013,3.1095,55347735
1601251200,2020-09-28,5963,29521,1,0.0016607500699128,2264,8,0.065290670048334,0.2533729301837414,-0.2926673108266656,17,36,78.61931910837517,-8.439141037874705,-110.03844373015488,-197.5767589324694,,0.8163783496258382,,399.7647218999927,,0.5387718585199186,7.971431851064685,0.9944825280053504,0.9910601820225712,0.9998,0.9990556173984744,0.0014,0.0016304004687352,0.9705744013655396,0.3361219478881986,0.0001743262037896,0.0190765886867344,0.0014689593798103,0.9999999999999996,0.0406750057612937,0.0003521924681855,9.901391916820392,4801,-2.2110200601955343,0.623354722458689,0.853031799498804,78.67043232172419,0.001171256108156,3.1185,54963424
1601424000,2020-09-30,5958,29502,1,0.0016624682328084,2261,8,0.0652431663177509,0.2475327298278794,-0.2930469882333392,20,37,58.136486630915634,71.29135432971007,-140.3464737066736,-159.1974827408277,,0.8192690619064023,,398.9180157930657,,0.5388331439935277,7.978637212399885,0.9959751802783834,0.9857731780908756,0.9997,0.9979595547309832,0.0017058722109231,0.0043887524933185,0.9705135247190614,0.3356942767108564,0.0001746323606859,0.0190440952415564,0.0016047825864961,0.9999999999999992,0.0326374846971055,0.0003527282813968,9.90332326283988,4796,-2.224087278988008,0.6219292785272887,0.8488936957045541,78.70699404467081,0.0011734527941504,3.1069,54884685
1601856000,2020-10-05,5968,29864,1,0.0016772319248269,2072,8,0.0614871040222959,0.2864718694103097,-0.273856399894528,21,35,38.50082821380423,7.433878865375174,-160.4199039537705,-190.52583789789435,,0.7988410030528352,,408.579171309612,,0.5212501218573584,8.034006325409804,0.991272239006378,0.9906028771957393,0.9989,0.9972121212121212,0.0031288975694324,0.0069615983232241,0.9710312835354306,0.3432118187444956,0.0001798428683393,0.0207698684732348,0.0333106994718165,0.0025881944870056,0.1420404178669941,0.000342459467604,10.00804289544236,4813,-2.219036854835052,0.6197189479334231,0.8460199095851959,80.0356925625957,0.0011807983586448,3.0528,54088885
1601942400,2020-10-06,5940,29984,1,0.0016998859901705,1957,7,0.059836800794752,0.3041689716259755,-0.2603254717636769,13,31,81.93520532430661,39.70411841591976,-82.87389225544091,-171.61340708777854,,0.7891552970838084,,411.4005175531818,,0.5112050926769779,8.086224569021015,0.9914544235924933,0.9934828115274597,0.9993,0.9995527107812822,0.0025514701644346,0.0008608951920231,0.9713183795505896,0.3471981112436065,0.0001844511947119,0.0222724491018392,0.0173901661837318,0.3234962550302911,0.1100915319413798,0.0003376990251349,10.095622895622895,4783,-2.203784529325959,0.6278131490241233,0.8606985519531547,81.1969016595409,0.0011951996723687,3.0048,52914310
1602028800,2020-10-07,5909,29934,1,0.0017149058165292,1933,8,0.0598514154977652,0.3067954835985008,-0.2600680555070599,15,22,37.16336255222264,57.58553912521134,-149.14088349037658,-147.35306900344847,,0.7874614519560665,,410.01977107455485,,0.5093377981321622,8.110737922471628,0.9937710437710436,0.9936756852981784,0.9992,0.999595092519982,0.0030594117081556,0.00088381776768,0.9714677887715234,0.3478521330634849,0.0001859743296116,0.0223950247353532,0.0025041695798168,0.9999999999999988,0.0511143476281679,0.0003384634675192,10.131663564054833,4755,-2.206723257684433,0.6241784202554895,0.8509819379989045,81.72555691016693,0.0012056454157416,3.0086,52258996
1602115200,2020-10-08,5911,29935,1,0.0017138026811121,1939,8,0.0599949619562445,0.3057356679405504,-0.2605554859025097,12,26,59.40580659536383,21.85468117285817,-106.33204214671164,-178.62151214995006,,0.7880163906759682,,409.85775729052347,,0.50983711710761,8.110914924205627,0.9974614994076832,0.9932693490882624,0.9993,0.9990033395176252,0.0025514701644346,0.0018548689713069,0.9715287328696546,0.3475982687016639,0.0001857944341362,0.0223109649517352,0.0010737200441398,1.0,0.0277807274882299,0.0003387242725078,10.128573845373031,4758,-2.212582989427504,0.6217839052030892,0.8473295629967825,81.7104832405903,0.001205266083034,3.0138,52333155
1602374400,2020-10-11,5912,29886,1,0.0017104185700887,1951,8,0.0598545255992324,0.3074027282964224,-0.2605808696339902,15,22,37.46581573828499,57.53326770311174,-148.6274729264903,-147.22497287744218,,0.7867737602715998,,409.6529923436476,,0.511244218155486,8.083918134792864,0.994586364405346,0.9924474405327676,0.9987,0.9981497142687128,0.0036482872693909,0.0025558788424168,0.9716384001463167,0.3473640347707381,0.0001853455316972,0.0224961148938294,0.0021434888143455,0.9999999999999968,0.0541729268314583,0.0003379204130289,10.110284167794315,4757,-2.219631157228772,0.6192656703508516,0.8455808097689584,81.3140308765163,0.0012004830586456,3.0075,52250215
1602460800,2020-10-12,5924,29886,1,0.0017034955573798,1958,8,0.0597894843335131,0.3075281713022705,-0.2603240566335497,18,24,57.87241861245421,57.26677151286833,-136.3982840919593,-151.3179907883595,,0.7868772438321944,,410.9590665600419,,0.5119144387761211,8.066159853986052,0.9981393775372124,0.9929399498504994,0.9996,0.9991659039373324,0.0019595917942265,0.001420156137414,0.9717414560030362,0.3477603154005487,0.0001845431889608,0.0225013788817006,0.0016483029515038,0.9999999999999992,0.0444591802890603,0.0003370103014148,10.089804186360569,4770,-2.211534638415964,0.6191617034284566,0.8464645974049477,80.96813853342803,0.0011950392649272,3.0074,52451194
1602633600,2020-10-14,5963,29940,1,0.0016843215708543,1999,8,0.0598648680385443,0.3058561992097696,-0.2620913496522712,15,25,-6.8214842018255375,39.52110976999033,-199.87570574143032,-165.51098373895746,,0.7880564578860798,,413.1022313584563,,0.5149776691892763,8.02533541898267,0.9949358541525996,0.9916141671596128,0.9992,0.9973264031010716,0.0030594117081556,0.0058435513305156,0.9717857937705112,0.3472803415668828,0.0001820948975536,0.0223938196437198,0.0047173357921904,0.9999998595500496,0.084046929959603,0.0003355600225457,10.041925205433506,4810,-2.2190047850118773,0.6173434397468054,0.8419666793838017,80.16908717872542,0.0011803402058112,3.0061,53224804
1603065600,2020-10-19,6011,30095,1,0.0016661079756442,2020,8,0.0593496538596181,0.3062644074428448,-0.2588599740602582,16,25,15.467666423324149,39.79073347988074,-175.7073661087154,-165.69065472498642,,0.788043112114266,,416.3784321406212,,0.5159067140116782,8.005612783170617,0.9932919671306388,0.9906694621958954,0.9957,0.99674060513615,0.0066715815216483,0.0043777402876039,0.9723142797374832,0.3472298172002722,0.0001803796810351,0.0226785816226899,0.0023485647769742,1.0,0.0917179257112648,0.0003323686263204,10.013308933621694,4855,-2.2336090638715365,0.6131554174824619,0.8366980165284921,79.72215837000692,0.0011676047204573,3.0068,54018634
1603152000,2020-10-20,6012,30030,1,0.0016619564066012,2025,8,0.0592871962125197,0.3057597858975196,-0.2576046681281361,12,27,60.20477813441565,40.11543970766721,-104.4126327616248,-167.55201426277856,,0.7884492705778406,,416.28618422482674,,0.5166347751553879,7.987847994405877,0.9976709366162037,0.99179125920532,0.9984,0.9991794656006732,0.0039293765408777,0.0014154515862953,0.9723627290239176,0.3470935181767811,0.0001799823563344,0.0227586970424501,0.0015762851272998,0.9999999999999992,0.0370186261979922,0.0003322554188198,9.99001996007984,4854,-2.21671717708026,0.6217908615158857,0.8512112274877086,79.35708576666735,0.0011644453213122,3.0209,54024350
1603238400,2020-10-21,6018,29974,1,0.0016555507705458,2028,8,0.0591341023606135,0.3050581375846645,-0.2578639694385942,16,25,15.336579139349254,75.56624386474242,-175.4834037100485,-140.00930535039691,,0.7889586345659216,,416.5982028764418,,0.5169511691133873,7.968641678556066,0.9978376580172988,0.9920860990447392,0.9994,0.9972143475572046,0.0023748684174075,0.0053692734481981,0.9723941144367086,0.3470047031851179,0.000179652090463,0.0227603351423247,0.0008288507730302,1.0,0.0410415460205439,0.0003320236654154,9.961448986374212,4860,-2.231191654852404,0.6164712245614992,0.8339316888684211,78.93378400291361,0.0011600794000864,3.0202,54143222
1603324800,2020-10-22,6015,29953,1,0.0016560416937923,2021,8,0.0589039120667702,0.2753166706488414,-0.2594197291839021,20,20,58.03772903144514,58.03772903144514,-141.67150410610734,-141.67150410610734,,0.8047218759577719,,416.1953401224145,,0.5162464093408399,8.010890736381937,0.9970089730807578,0.9898177474023448,0.9998,0.9969947227375796,0.0014,0.002516083176827,0.9719781679579363,0.3468439173874008,0.0001798463111516,0.022608172355304,0.0008519744175619,1.0,0.0300307721887734,0.0003327192580384,9.959434746467164,4853,-2.21581220662696,0.6166559270240246,0.8409325629237834,79.06000486676969,0.0011676954311326,3.0016,54152817
1603584000,2020-10-25,5995,29413,1,0.0016370554596854,2020,8,0.056727251692834,0.2742070056761164,-0.2561743498895663,18,34,56.68495490663539,23.090911309391103,-135.33036098774238,-180.74353014877747,,0.8061968047387179,,414.47535830246,,0.5139533394833514,7.93649836125046,0.9896924355777224,0.9864963156734924,0.9974,0.986467563070214,0.0050239426748321,0.009197632401547,0.9717597339487358,0.3465555133726949,0.0001811197268954,0.0223914427945113,0.021101402734476,0.1351246693802497,0.1944471598318661,0.0003345579111597,9.812510425354462,4848,-2.228475573572619,0.618216306293177,0.8438571566748798,77.29649687845678,0.0011591378734932,3.0124,53877264
1603670400,2020-10-26,5996,29354,1,0.0016332267104953,2026,8,0.0566571107669971,0.2736407857000312,-0.2564211013262495,19,29,77.2465276970112,72.36477216693348,-118.9783763017476,-147.61144609094885,,0.806672521434952,,414.2322021887903,,0.5149763713063369,7.922580458856881,0.997998331943286,0.9909768304300052,0.9994,0.9969893630179344,0.0023748684174075,0.0061626243071392,0.9718574925595468,0.3462936470908977,0.0001807913806865,0.0224091525990565,0.0018677172048532,0.9999999999999988,0.0409764975371459,0.0003342909013968,9.791194129419614,4848,-2.243480146522956,0.6101384358491175,0.8329226226775217,76.96122802398797,0.0011566146952244,3.0127,53860557
1604275200,2020-11-02,5932,28505,1,0.0016203990302959,2170,9,0.0609827569156014,0.2480814522655075,-0.282253628575034,25,44,74.08936529096636,51.56437207604922,-136.2180663654043,-170.177649762989,,0.820566163670796,,397.8813596143217,,0.5340399654285776,7.79769211441797,0.9773182121414276,0.8910691349092759,0.9938,0.9730140880188378,0.0071805292284065,0.030476739504512,0.9709518282522056,0.3362632663673381,0.0001754643833841,0.019397417603433,0.0322558262037582,0.0039136685104986,0.2269123447998716,0.0003561753630005,9.610586648685098,4800,-2.22024046621419,0.6241223865265191,0.8541156411905078,74.63429185517309,0.0011479893720704,3.1319,54651602
1604361600,2020-11-03,5913,28286,1,0.0016183007235954,2180,9,0.0618654040138091,0.2431076939621206,-0.277613626445773,24,39,55.96636639381997,36.97764574812748,-146.7362973705959,-173.0083178645685,,0.8241408318337227,,395.1285001547719,,0.5359175610333244,7.780342458816671,0.9919082939986514,0.9866540411350128,0.9987,0.9949558798589728,0.0043943145085439,0.0058211294637934,0.9704578954570208,0.3350171362653813,0.0001752093056417,0.0190801873130954,0.0028676941751143,0.9999999999999888,0.0739468642814842,0.0003586349356837,9.56739387789616,4772,-2.2228340259961623,0.6195940341571783,0.8469737631364191,74.15426030893482,0.0011487369549605,3.1481,54425777
1604448000,2020-11-04,5939,28270,1,0.0016032538283143,2212,9,0.0617136579383644,0.2420953432603765,-0.2783860857903121,24,39,91.68693805326409,36.943893149300926,-119.88638402892816,-172.93198804891964,,0.8249129734011291,,396.49127852307146,,0.5388023191610135,7.742760102920386,0.9976323355318788,0.9919239031668556,0.9995,0.9991107400535972,0.0021794494717703,0.0020668519679246,0.9708170834666028,0.3346943979387646,0.0001735765778418,0.0190568809326197,0.0041175139084554,0.9999999993994292,0.0616321177475506,0.000356919481761,9.520121232530729,4800,-2.2229800836456617,0.6140767668860249,0.8477194973253285,73.41073965750242,0.0011373505925303,3.1414,54878963
1604534400,2020-11-05,5917,28011,1,0.0016004012230034,2340,7,0.0619988578423884,0.2401941870145502,-0.2781958049025086,20,41,55.29071990163558,95.95963255884293,-137.69967774632485,-147.03046327878354,,0.8257417578385325,,392.59256088500246,,0.5502625904651547,7.69309007627491,0.993938373463546,0.9604974307040978,0.999,0.9890613252236226,0.0036055512754639,0.0319920199197468,0.9708894176427142,0.332642458307241,0.0001703908225706,0.0189011663691573,0.0226750112823849,0.0928335912804927,0.0719142730542916,0.0003622150922773,9.467973635288152,4781,-2.2307034162934443,0.6138686696629478,0.8424485734029893,72.45006708356046,0.0011331674909065,3.1608,54859890
1604793600,2020-11-08,5934,27897,1,0.0015847676881223,2386,9,0.0613138246282575,0.2392716351578853,-0.2786291767354789,26,40,19.842967945155472,20.94613370362997,-173.7181033577743,-179.54963444555457,,0.8265287210442863,,393.3381711571616,,0.5541153491831182,7.642009533431854,0.9929018083488256,0.9816704554509956,0.9968,0.9950000571711556,0.0074672618810377,0.0071076575076462,0.9709136843302946,0.3323116703944114,0.0001669061889997,0.0189821493501269,0.005780730734263,0.9999571813343284,0.0835955695171814,0.0003602112944872,9.402426693629929,4804,-2.2335756475063504,0.614889544075782,0.8438192101946178,71.42610902997238,0.0011212796702063,3.1541,55051534
1604880000,2020-11-09,5974,27984,1,0.0015684910856806,2416,9,0.0612128444494294,0.2377080223628716,-0.2793022555167616,24,47,54.931342470918224,93.59739491303084,-146.1680879444234,-153.5562119288283,,0.8275298928292801,,395.4910500917923,,0.555914337182457,7.61669786808715,0.997809234917425,0.9902367660685512,0.999,0.9989648307182918,0.0033166247903554,0.0014691725144613,0.971106012315496,0.3318871099387611,0.0001650604259443,0.0189371162080004,0.002927019217869,0.9999999999999932,0.0645461870554992,0.0003590920163288,9.368597254770672,4844,-2.24140161781159,0.619308102666472,0.838618911732298,70.97316077303073,0.0011095081874177,3.1733,55947107
1605571200,2020-11-17,6136,28934,1,0.0015372289501003,2455,9,0.0612574213686872,0.239610303547905,-0.2788186393214622,28,44,90.03289060176016,51.72503578535367,-132.09370398786902,-171.05403660819215,,0.8265312696233348,,406.2801068581795,,0.5545042421909012,7.661449736209876,0.9794107800468698,0.984351977235245,0.9963,0.9931436656699544,0.0065810333535091,0.0062703066459075,0.9717479766021752,0.3319235444188981,0.0001627115403899,0.0191281639167893,0.002620929285487,1.0,0.1409835929619315,0.0003491839241587,9.43089960886571,4983,-2.226023615198192,0.6169904964916351,0.8497496843746133,71.9511947536897,0.0010874825876643,3.1674,58978113
1605657600,2020-11-18,6142,28955,1,0.0015353403208683,2454,9,0.061278947019001,0.2394753778705142,-0.2778056661249501,25,50,74.26830536435295,50.44518251521578,-136.41194669852663,-174.82942379031238,,0.8266344885672194,,406.3477806180194,,0.5542205518638988,7.659955902412063,0.9977183833116036,0.9902792326863976,0.9998,0.99872459286745,0.0014,0.0044345752733449,0.971556585889314,0.3316548185227068,0.0001626541294781,0.0190567504227808,0.0010639124382232,1.0,0.0307820308330649,0.0003487286368673,9.42852491045262,4980,-2.213328904249084,0.6233666734104242,0.8558993557803838,71.93171071822623,0.0010861743893012,3.1749,59068239
